time,ctdmo_seawater_temperature,practical_salinity,ctdmo_seawater_pressure,lat,lon
2016-04-21 12:30:01,6.755636519629718,32.69515850028676,36.951979778722375,50.33033,-144.39833
2016-04-21 12:45:01,6.754537194459658,32.69427773132257,37.23440150334127,50.33033,-144.39833
2016-04-21 13:00:01,6.753856689779468,32.695870037215535,36.70332574089101,50.33033,-144.39833
2016-04-21 13:15:01,6.754327805965033,32.69568302953664,36.442392362315495,50.33033,-144.39833
2016-04-21 13:30:01,6.753804344214188,32.69576820947058,37.16686588762041,50.33033,-144.39833
2016-04-21 13:45:01,6.754746585122518,32.69562236693147,36.890583731152326,50.33033,-144.39833
2016-04-21 14:00:01,6.751815313135467,32.6964765616125,36.18452865840818,50.33033,-144.39833
2016-04-21 14:15:01,6.754798933127063,32.69608792831294,36.9677489122311,50.33033,-144.39833
2016-04-21 14:30:01,6.749407800414303,32.69627597944298,36.064384446547415,50.33033,-144.39833
2016-04-21 14:45:01,6.753856689779468,32.695813321398774,36.9673287894721,50.33033,-144.39833
2016-04-21 15:00:01,6.753647308331324,32.69650492332296,36.80420788334228,50.33033,-144.39833
2016-04-21 15:15:01,6.736223901813503,32.70261373898849,35.97578175598729,50.33033,-144.39833
2016-04-21 15:30:01,6.749093798147271,32.69664434745306,36.06480618059509,50.33033,-144.39833
2016-04-21 15:45:01,6.748727468331879,32.69630664621765,36.20294749868022,50.33033,-144.39833
2016-04-21 16:00:01,6.743285635569407,32.696019459843065,36.543695924980256,50.33033,-144.39833
2016-04-21 16:15:01,6.745587770696886,32.696046053045514,35.93587425030929,50.33033,-144.39833
2016-04-21 16:30:01,6.745849393546905,32.696304953482645,36.752442597378156,50.33033,-144.39833
2016-04-21 16:45:01,6.742134666288905,32.69705772124796,35.944661881836716,50.33033,-144.39833
2016-04-21 17:00:01,6.7435995476532185,32.69668250113,36.697186133500985,50.33033,-144.39833
2016-04-21 17:15:01,6.747785507851404,32.69626126321384,37.169935688527,50.33033,-144.39833
2016-04-21 17:30:01,6.7464773021984,32.696250867114735,36.62308938080445,50.33033,-144.39833
2016-04-21 17:45:01,6.7467389365580175,32.695891395617096,36.853746099099595,50.33033,-144.39833
2016-04-21 18:00:01,6.74794249821764,32.696866791262025,36.59895240531374,50.33033,-144.39833
2016-04-21 18:15:01,6.747837837838119,32.696352617176466,37.88784776380497,50.33033,-144.39833
2016-04-21 18:30:01,6.750035819576908,32.695705473725866,37.163796086695555,50.33033,-144.39833
2016-04-21 18:45:01,6.749146131519865,32.69582029160246,38.12464288336571,50.33033,-144.39833
2016-04-21 19:00:01,6.748570471871176,32.69584450658711,37.19756389586335,50.33033,-144.39833
2016-04-21 19:15:01,6.744698278326268,32.696281672210546,37.077420419289005,50.33033,-144.39833
2016-04-21 19:30:01,6.745221504393726,32.69508200099436,37.24361090479934,50.33033,-144.39833
2016-04-21 19:45:01,6.744279707220414,32.69473390786071,37.541381463262354,50.33033,-144.39833
2016-04-21 20:00:01,6.742657826021912,32.696188122174505,38.026409427256525,50.33033,-144.39833
2016-04-21 20:15:01,6.739519070646907,32.695423992725374,38.37943582288461,50.33033,-144.39833
2016-04-21 20:30:01,6.740931450270239,32.69555370263304,38.0325490188119,50.33033,-144.39833
2016-04-21 20:45:01,6.734654962526804,32.69508696557576,38.247434677172045,50.33033,-144.39833
2016-04-21 21:00:01,6.736328502094807,32.69514017181816,38.26278364934081,50.33033,-144.39833
2016-04-21 21:15:01,6.736380802438362,32.69438546772716,38.43776189975529,50.33033,-144.39833
2016-04-21 21:30:01,6.733818244684926,32.69461425853505,38.16148042457946,50.33033,-144.39833
2016-04-21 21:45:01,6.735125631529627,32.69455161323338,38.42855251963559,50.33033,-144.39833
2016-04-21 22:00:01,6.7323017818469,32.69475586848307,38.58204216681248,50.33033,-144.39833
2016-04-21 22:15:01,6.734184304480095,32.694487088744395,38.27506282674668,50.33033,-144.39833
2016-04-21 22:30:01,6.733452191517188,32.69417558523756,38.65571718122047,50.33033,-144.39833
2016-04-21 22:45:01,6.73151744914469,32.69448946664776,38.103154316441746,50.33033,-144.39833
2016-04-21 23:00:01,6.733609070634714,32.694785439429474,37.93124574879564,50.33033,-144.39833
2016-04-21 23:15:01,6.734288894210408,32.69431500736827,37.412449902366404,50.33033,-144.39833
2016-04-21 23:30:01,6.73151744914469,32.69374977702878,37.771616313209044,50.33033,-144.39833
2016-04-21 23:45:01,6.735334821270101,32.69395350275661,37.52603246960895,50.33033,-144.39833
2016-04-22 00:00:01,6.738263704911446,32.69413627879215,38.52371610627014,50.33033,-144.39833
2016-04-22 00:15:01,6.7404083352026305,32.69414090709016,37.118169119149734,50.33033,-144.39833
2016-04-22 00:30:01,6.739675996844198,32.69428386985621,36.835327282085856,50.33033,-144.39833
2016-04-22 00:45:01,6.739466762185032,32.693937566406646,37.11160946817536,50.33033,-144.39833
2016-04-22 01:00:01,6.741402265402769,32.694963756154415,36.73402377674402,50.33033,-144.39833
2016-04-22 01:15:01,6.742448560504386,32.69404873441382,37.13923767863842,50.33033,-144.39833
2016-04-22 01:30:01,6.747994828610501,32.693536486705135,37.10853966692137,50.33033,-144.39833
2016-04-22 01:45:01,6.749878812957718,32.69441425671715,37.725148437031955,50.33033,-144.39833
2016-04-22 02:00:01,6.748361145153012,32.69481376726771,36.737093580228745,50.33033,-144.39833
2016-04-22 02:15:01,6.748047159138821,32.694641309210596,36.42355197381215,50.33033,-144.39833
2016-04-22 02:30:01,6.751396594679818,32.694040034810335,36.341088779738584,50.33033,-144.39833
2016-04-22 02:45:01,6.752024675614678,32.69447737148332,36.773931220619346,50.33033,-144.39833
2016-04-22 03:00:01,6.752862147209328,32.6941582076537,35.76703476901741,50.33033,-144.39833
2016-04-22 03:15:01,6.756997671695956,32.69484288001843,36.1933164082103,50.33033,-144.39833
2016-04-22 03:30:01,6.7595108085545235,32.69479836571648,36.76165200744837,50.33033,-144.39833
2016-04-22 03:45:01,6.758830136481379,32.695184068293166,37.169935688527,50.33033,-144.39833
2016-04-22 04:00:01,6.758830136481379,32.69529130414306,37.08969963098675,50.33033,-144.39833
2016-04-22 04:15:01,6.751448934012615,32.69556740124034,36.942770372053126,50.33033,-144.39833
2016-04-22 04:30:01,6.75500832650016,32.695324783354934,37.136167877549,50.33033,-144.39833
2016-04-22 04:45:01,6.75045450985516,32.69554214408294,36.95811938307711,50.33033,-144.39833
2016-04-22 05:00:01,6.751030223143573,32.69626086693501,37.77468611051352,50.33033,-144.39833
2016-04-22 05:15:01,6.751710632708637,32.69565302225877,37.10853966692137,50.33033,-144.39833
2016-04-22 05:30:01,6.754170766017012,32.69547959779724,37.47384588776808,50.33033,-144.39833
2016-04-22 05:45:01,6.752548091296717,32.695734107915676,37.14537728076242,50.33033,-144.39833
2016-04-22 06:00:01,6.754955977953614,32.69609791432754,38.08166574862183,50.33033,-144.39833
2016-04-22 06:15:01,6.75657884591692,32.69677538906414,38.19217837357959,50.33033,-144.39833
2016-04-22 06:30:01,6.754641889520087,32.69620533572581,38.19524816837904,50.33033,-144.39833
2016-04-22 06:45:01,6.7546942372535455,32.69646807929325,38.118503292907434,50.33033,-144.39833
2016-04-22 07:00:01,6.755741220382049,32.69627464029753,37.58742844147986,50.33033,-144.39833
2016-04-22 07:15:01,6.755636519629718,32.69582208349076,38.74739052450651,50.33033,-144.39833
2016-04-22 07:30:01,6.755688869938069,32.69576585924385,37.31114651046356,50.33033,-144.39833
2016-04-22 07:45:01,6.756055325891623,32.69618391628719,37.72863914902661,50.33033,-144.39833
2016-04-22 08:00:01,6.7502974999848675,32.696134591535284,38.49259764135764,50.33033,-144.39833
2016-04-22 08:15:01,6.727805353819576,32.698663598675786,38.950417133531865,50.33033,-144.39833
2016-04-22 08:30:01,6.734079715290932,32.695926975600784,39.08548788869071,50.33033,-144.39833
2016-04-22 08:45:01,6.747994828610501,32.69622468607094,38.56669320415183,50.33033,-144.39833
2016-04-22 09:00:01,6.745221504393726,32.69596142287035,37.71635995860195,50.33033,-144.39833
2016-04-22 09:15:01,6.751553613084582,32.69527653402511,38.93813797221663,50.33033,-144.39833
2016-04-22 09:30:01,6.751972334791674,32.69572870219555,38.01984906665451,50.33033,-144.39833
